id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
8048-84522,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96818,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96846,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-99679,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96847,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96849,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96851,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-91212,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-30347,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-35808,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-12414,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-93465,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-91213,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-57802,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-B0598,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-05896,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-31169,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-96894,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-98105,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-99914,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-87429,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-85471,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-B0309,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-91214,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-B0168,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-B0388,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-B0169,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-75086,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-B0340,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-85566,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-98947,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-B0315,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-91211,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-73223,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-B0170,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-90892,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-88093,0,0,1,0,0,0,0,0,0,0,0,0,0
9085-57849,0,0,1,0,0,0,0,0,0,0,0,0,0
9085-73220,0,0,0,1,0,0,0,0,0,0,0,0,0
9085-66710,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-74638,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-91141,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-91986,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-94470,0,0,1,0,0,0,0,0,0,0,0,0,0
9085-90893,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-81771,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-88068,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-B0288,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-B0289,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-91143,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-74986,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-87152,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-91142,0,0,0,0,0,0,0,0,0,0,0,0,0
9085-93192,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0060,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-71973,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0062,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0059,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0337,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0064,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0069,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0075,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0081,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0066,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0077,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-26120,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0080,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0061,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0073,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0327,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0078,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0072,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0082,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0071,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0067,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0083,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0085,0,0,0,0,0,0,0,0,0,0,0,0,0
5889-B0269,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-08949,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-04491,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96813,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-09446,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-00983,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-08795,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-00895,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-05515,0,0,0,0,0,0,0,1,0,0,0,0,0
8048-00230,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-00914,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-39972,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-39978,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-39977,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-39974,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-99682,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-92582,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-88334,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-B0963,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-88018,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96815,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96814,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-88021,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-02493,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-23960,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-15249,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96853,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96855,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96856,0,0,0,0,0,0,0,0,0,0,0,0,0
8048-96854,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-98863,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-40344,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-84526,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-91373,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-98806,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-98696,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-98695,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-98812,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-91372,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-81812,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-77908,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-98889,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-98890,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-98891,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-99016,0,0,0,0,0,0,0,0,0,0,0,0,0
5983-99018,0,0,0,0,0,0,0,0,0,0,0,0,0
9247-B1253,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-B1253,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-94540,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-94514,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-97571,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-94541,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-93802,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-B0264,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-85235,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-B0167,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-93501,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-B0242,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-69901,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-87563,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-B0250,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-91984,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-02935,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-25751,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-70049,0,0,1,0,1,0,0,1,1,0,0,0,1
5911-B0277,0,0,0,0,0,0,0,0,0,0,0,0,0
5911-B0275,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-03495,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-74927,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-91233,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-09117,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-91229,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-08540,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-98238,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-02504,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-02493,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-84526,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-70047,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-56611,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-91675,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-86976,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-68341,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-97947,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-00230,0,0,1,0,0,0,0,0,0,0,0,0,0
8853-02537,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-74513,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-B0014,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-74786,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-31671,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-B0754,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-B0118,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-87175,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-59285,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-81878,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-93472,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-04871,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-73223,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-99914,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-87429,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-B0269,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-94083,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-76347,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-81773,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-95575,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-B3045,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-B2654,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-B0122,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-94084,0,0,0,0,0,0,0,0,0,0,0,0,0
9240-B0038,0,0,1,0,0,0,0,1,0,0,0,0,0
5703-75522,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-28208,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-75566,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-93766,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-45070,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-84706,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-93786,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-36276,0,0,1,0,0,0,0,0,0,0,0,0,0
5703-93784,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-75781,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-93788,0,0,0,1,0,0,0,0,0,0,1,0,0
5703-93787,0,0,0,0,0,0,0,0,0,0,0,0,0
5703-B0121,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-02644,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-08641,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-02492,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-B0016,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-00888,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-77976,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-00217,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-04871,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-75408,0,0,0,0,0,0,0,0,0,0,0,0,0
8853-93349,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-B0136,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-85066,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-85720,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-B0288,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-91196,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-91198,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-91197,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-B0138,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-B0289,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-25751,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-77918,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-40014,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-74659,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-B0780,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-81771,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-88068,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-66710,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-74986,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-75086,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-B0142,0,0,1,0,0,0,0,1,0,0,0,0,1
9084-77098,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-94470,0,0,1,0,0,0,0,0,0,0,0,0,0
9084-B0287,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-79534,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-B0305,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-B0145,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-74638,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-91192,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-70049,0,0,1,0,0,0,0,1,0,0,0,0,1
9084-B0139,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-B0140,0,0,0,0,0,0,0,0,0,0,0,0,0
9084-88069,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-65644,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85159,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85166,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85160,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-93762,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-98633,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85162,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85161,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-87484,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85173,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85182,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-91421,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-79194,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-95738,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-79299,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85177,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-B0055,0,0,1,0,0,0,0,0,0,0,0,0,1
9222-85195,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-82522,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85170,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85168,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85171,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-93050,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85189,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-87479,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-B2128,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-96801,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85201,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-90483,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85276,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85175,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-79062,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-85194,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-90480,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-90481,0,0,0,0,0,0,0,0,0,0,0,0,0
9222-90477,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-00256,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-93095,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-00914,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-32827,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-78899,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-41301,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-07276,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-00675,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-17274,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-78991,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-19506,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-78962,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-69062,0,0,0,0,0,0,0,0,0,0,0,0,0
5901-00915,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-00013,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-69827,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-17266,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-79033,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-69830,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-29515,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-79034,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-79041,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-79042,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-17274,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-75407,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-79037,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-79044,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-69841,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-89901,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98721,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98722,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98730,0,1,0,0,0,0,0,0,0,0,0,0,1
5885-98729,0,0,0,0,0,0,0,0,0,0,0,0,0
8877-15349,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98736,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98779,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-B3564,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98744,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98772,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98748,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98731,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-96020,0,1,1,0,0,0,0,0,0,0,0,0,1
5885-98773,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98769,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98770,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-75376,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-81624,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-48144,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-35817,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-75319,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-75318,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-75367,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-37265,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-93013,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-37262,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-35433,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-B2123,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-81626,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-94421,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-75371,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-94424,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-37281,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-37269,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-75385,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-75447,0,0,1,0,0,0,0,0,0,0,0,0,0
5885-98751,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98743,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98778,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-95662,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-95661,0,0,0,0,0,0,0,0,0,0,0,0,0
8854-98717,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-95680,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-08325,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-00905,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-82129,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-17270,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-B3123,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-12078,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-00224,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-59239,0,0,0,0,0,0,0,1,0,0,0,0,0
8495-B3124,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-03495,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-83418,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-99140,0,0,1,0,0,0,0,0,0,0,0,0,0
8495-98548,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-91657,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-76076,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-82146,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-95682,0,0,0,0,0,0,0,1,0,0,0,0,0
8495-17265,0,0,0,0,0,0,0,1,0,0,0,0,0
8495-91658,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-07234,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-29234,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-82216,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-82137,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-82141,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-82147,0,0,0,0,0,0,0,0,0,0,0,0,0
8495-92772,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98740,0,0,0,0,1,0,0,0,0,0,0,0,1
5885-98741,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98776,0,0,0,0,0,0,0,0,0,0,0,0,0
5885-98775,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79221,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79222,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79189,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79188,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79184,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-60348,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-65086,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-28171,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79191,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-28174,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-28170,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-28172,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-28178,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79190,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-32626,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-32821,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79192,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-28177,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-37261,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79194,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-30711,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-00082,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-00914,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79296,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-77093,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79195,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-17271,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79299,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-B1578,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-00005,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-42062,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-00013,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-00211,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-07157,0,0,0,0,0,0,0,1,0,0,0,0,0
8873-07276,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-03383,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-00256,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-10016,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-41301,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-06040,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79205,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79204,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79201,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-30233,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-30234,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-02051,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-30060,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-33400,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-78853,0,0,0,0,0,0,0,0,1,0,0,0,1
8873-17243,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-93175,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-03576,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-79405,0,0,0,0,0,0,0,0,0,0,0,0,0
8873-00915,0,0,0,0,0,0,0,0,0,0,0,0,0
