id,building,carbon,climate,economy,energy,food,general,life,pollution,prod&cons,resources,transport,dedicated
099259,0,0,0,0,0,0,0,0,0,0,0,0,0
099263,0,0,0,0,0,0,0,0,0,0,0,0,0
099281,0,0,0,0,0,0,0,0,0,0,0,0,0
099282,0,0,0,0,0,0,0,0,0,0,0,0,0
099289,0,0,0,0,0,0,0,0,0,0,0,0,0
099296,0,0,0,0,0,0,0,1,1,0,1,0,0
099299,0,0,0,0,0,0,0,0,0,0,0,0,0
099303,0,0,0,0,0,0,0,0,0,0,0,0,0
099316,0,0,0,0,0,0,0,0,0,0,0,0,0
099318,0,0,0,0,0,0,0,0,0,0,0,0,0
099319,0,0,0,0,0,0,0,0,0,0,0,0,0
099322,0,0,0,0,0,0,0,0,0,0,0,0,0
099361,0,0,0,0,0,0,0,0,0,0,0,0,0
099365,0,0,1,0,1,0,0,1,0,0,0,0,1
099378,0,0,1,0,0,0,0,1,0,0,0,0,0
099383,0,0,0,0,0,0,0,0,0,0,0,0,0
099386,0,0,0,0,0,0,0,0,0,0,0,0,0
099404,0,0,0,0,0,0,0,0,0,0,0,0,0
099409,0,0,0,0,0,0,0,0,0,0,0,0,0
099411,0,0,0,0,0,0,0,0,0,0,0,0,0
099458,0,0,0,0,0,0,0,0,0,0,0,0,0
099462,0,0,0,0,0,0,0,0,0,0,0,0,0
099476,0,0,0,0,0,0,0,0,0,0,0,0,0
099480,0,0,0,0,0,0,0,0,0,0,0,0,0
099481,0,0,0,0,1,0,0,0,0,0,0,0,0
099483,0,0,0,0,0,0,0,0,0,0,0,0,0
099485,0,0,0,0,0,0,0,0,0,0,0,0,0
099494,0,0,0,0,0,0,0,0,0,0,0,0,0
099501,0,0,0,0,0,0,0,0,0,0,0,0,0
099509,0,0,0,0,0,0,0,0,0,0,0,0,0
099510,0,0,0,0,0,0,0,0,0,0,0,0,0
099541,1,1,0,0,1,0,0,1,0,0,1,0,1
099543,0,0,0,0,0,0,0,0,0,0,0,0,0
099580,0,0,0,0,0,0,0,0,0,0,0,0,0
099600,0,0,0,0,0,0,0,0,0,0,0,0,0
099636,0,0,0,0,0,0,0,1,0,0,0,0,0
099656,0,0,0,0,0,0,0,0,0,0,0,0,0
099660,0,0,0,0,0,0,0,0,0,0,0,0,0
099661,0,0,0,0,0,0,0,0,0,0,0,0,0
099662,0,0,0,0,0,0,0,0,0,0,0,0,0
099668,0,0,0,0,0,0,0,1,0,0,0,0,0
099672,0,0,0,0,0,0,0,0,0,0,0,0,0
099673,0,0,0,0,0,0,0,0,0,0,0,0,0
099676,0,0,0,0,0,0,0,0,0,0,1,0,0
099679,0,0,0,0,0,0,0,0,0,0,0,0,0
099683,1,1,1,1,1,0,0,1,0,1,0,0,0
099713,0,0,0,0,0,0,0,0,0,0,0,0,0
099717,0,0,0,0,0,0,0,0,0,0,0,0,0
099722,0,0,0,0,0,0,0,0,0,0,0,0,0
099732,0,0,0,0,0,0,0,0,1,0,0,0,0
099735,0,0,0,0,0,0,0,0,0,0,0,0,0
099742,0,0,0,0,0,0,0,0,0,0,0,0,0
099745,0,0,0,0,0,0,0,0,0,0,0,0,0
099754,1,1,1,1,1,0,0,0,0,1,0,0,0
099757,1,1,1,0,1,0,0,0,0,0,0,0,1
099760,1,1,1,1,1,0,0,0,0,1,0,0,0
099769,0,0,0,0,0,0,0,0,0,0,0,0,0
099792,0,0,0,0,0,0,0,0,0,0,0,0,0
099823,0,0,0,0,0,0,0,1,0,0,0,0,0
099829,0,0,0,0,0,0,0,0,0,0,0,0,0
099875,0,0,0,0,0,0,0,0,0,0,0,0,0
099876,0,0,0,0,0,0,0,0,0,0,0,0,0
099877,0,0,0,0,0,0,0,0,0,0,0,0,0
099881,0,0,0,0,0,0,0,0,0,0,0,0,0
099896,0,0,0,0,0,0,0,0,0,0,0,0,0
099915,0,0,0,0,0,0,0,0,0,0,0,0,0
099922,1,0,0,0,0,0,0,0,0,0,0,0,1
099923,0,0,0,0,0,0,0,0,0,0,0,0,0
099953,0,0,0,0,0,0,0,0,0,0,0,0,0
